epoch,train_loss,train_acc,test_loss,test_acc,lr,epoch_time
292,0.0019227201874536695,0.99938,0.7250014578819275,0.8953,0.0003702096676081961,41.795326471328735
293,0.003450254288905271,0.9989,0.7170975989818573,0.8917,0.0003671824563344721,41.74289631843567
294,0.0026999198183409318,0.99912,0.6482311402797699,0.8958,0.00036416050820909556,41.555163860321045
295,0.0014288944490481663,0.99956,0.6862551542282105,0.894,0.0003611439425334045,41.765854597091675
296,0.0013119151789457101,0.99956,0.699480998301506,0.8953,0.0003581328783962465,41.77091360092163
297,0.001315263691193104,0.9996,0.6889654311656952,0.8968,0.00035512743466927784,41.41910767555237
298,0.002229840584843696,0.9994,0.6948531587123871,0.8966,0.00035212773000227064,41.74820613861084
299,0.001040250642899373,0.99972,0.7192629404067993,0.8934,0.0003491338828184291,41.569562911987305
300,0.0018422293138841634,0.99944,0.6878355778694153,0.8929,0.00034614601130971345,41.7398099899292
301,0.0012337550400219335,0.9997,0.7153226846173406,0.8964,0.0003431642334321749,41.75127458572388
302,0.0015074632519333682,0.99956,0.7220599561214447,0.8925,0.00034018866690129857,41.370293617248535
303,0.0020846984489937314,0.99934,0.7233948048591614,0.89,0.00033721942918735594,41.665935754776
304,0.001395292201993725,0.99954,0.7347245765924454,0.8926,0.00033425663751076787,41.324321031570435
305,0.001525418590647023,0.99952,0.7142792297840118,0.8935,0.0003313004088374766,41.609384536743164
306,0.0015372893279202982,0.9994,0.7528948801994324,0.8891,0.00032835085987432836,41.566367626190186
307,0.0025463425462582383,0.99918,0.7336391923427582,0.892,0.0003254081070644657,41.790435552597046
308,0.001256092889326901,0.99958,0.727159084892273,0.8943,0.00032247226658273096,41.67785692214966
309,0.0018546824276946426,0.99938,0.710066146326065,0.8946,0.0003195434543310791,41.78300881385803
310,0.0009986473958352872,0.9997,0.6921677334785461,0.8964,0.000316621785934003,41.434592723846436
311,0.0012540374880294256,0.9997,0.7175758003175259,0.8931,0.0003137073767339684,41.99212718009949
312,0.0014876722678710212,0.9995,0.7327889188587665,0.8933,0.00031080034178686,41.73630428314209
313,0.0008651946128489362,0.9997,0.7140628124713898,0.8982,0.00030790079585744007,41.78165793418884
314,0.0011437197314606237,0.99962,0.7602030392169953,0.8958,0.0003050088534148171,41.370959520339966
315,0.0016941915560488724,0.99942,0.7206772502779961,0.8967,0.00030212462862792665,41.967379093170166
316,0.001613979010152034,0.99954,0.7346990163087845,0.8963,0.0002992482353610251,41.834017753601074
317,0.0010106966993413517,0.99968,0.7135810655832291,0.8955,0.0002963797871691933,41.728594064712524
318,0.0007168927323249955,0.99978,0.7535630729198456,0.8947,0.0002935193972938542,41.87466239929199
319,0.0008603733324245331,0.99976,0.712482683801651,0.8998,0.0002906671786583024,41.65443825721741
320,0.0004934022084453636,0.99986,0.7143620331048965,0.8975,0.0002878232438632458,41.46072793006897
321,0.0014085065455160294,0.99962,0.726005810880661,0.8937,0.00028498770518236075,41.68860960006714
322,0.0006974367050502588,0.99976,0.7218757206916809,0.8961,0.0002821606745578588,42.031705379486084
323,0.0006559119018879028,0.99984,0.7397383301734924,0.8965,0.00027934226359606844,41.92176532745361
324,0.0009129354844889894,0.99962,0.7797047957420349,0.8913,0.00027653258356302864,41.79107713699341
325,0.0018075245593328873,0.99946,0.7387868838310242,0.8952,0.00027373174538009606,41.448819398880005
326,0.0008976066999467002,0.99972,0.7272146441340447,0.8991,0.0002709398596195665,41.76180982589722
327,0.0005941846197190171,0.9998,0.72749036744833,0.8989,0.0002681570365003092,41.4820396900177
328,0.000679251289729782,0.99984,0.7624657031059265,0.8955,0.0002653833858834162,41.816861629486084
329,0.000792960974780799,0.99968,0.7459377643823624,0.8975,0.000262619017267864,41.95739984512329
330,0.0015856635323857335,0.9995,0.7331903832435608,0.893,0.00025986403978619306,41.53498959541321
331,0.0007789595856720553,0.99976,0.7172944955825805,0.8992,0.0002571185622001963,41.90499687194824
332,0.0002590903778449592,0.99992,0.6967851737260818,0.9023,0.000254382692896628,41.727816343307495
333,0.0001621644349697908,0.99996,0.7190177853107452,0.8995,0.00025165653988292407,41.870121717453
334,0.0002944846212829543,0.99992,0.7409688206195831,0.8972,0.0002489402107829372,41.83055067062378
335,0.0011160891033099689,0.99964,0.7390683629751206,0.8955,0.00024623381283268923,41.664618253707886
336,0.0011655710538022869,0.99954,0.7372931188344956,0.8967,0.00024353745287613717,41.810452461242676
337,0.0005908420140922863,0.99984,0.7442933339118958,0.8976,0.00024085123736095542,41.60495138168335
338,0.0009356756846068493,0.99972,0.7445766446828842,0.8982,0.00023817527233433241,41.902666330337524
339,0.0007141182842616126,0.99982,0.7382083058595658,0.8986,0.00023550966343878615,41.954707860946655
340,0.0002389202019707227,0.99996,0.7387095064401626,0.8979,0.000232854515907991,41.50712442398071
341,0.0005101097059292123,0.9998,0.8128368988037109,0.8918,0.00023020993456262528,41.79134678840637
342,0.0010314383455255847,0.9997,0.7742651101469994,0.8934,0.00022757602380623235,41.78609561920166
343,0.001199790671447808,0.99956,0.7390279009580613,0.9008,0.00022495288762109885,41.35001873970032
344,0.001246984827103006,0.99958,0.7419606669783593,0.8965,0.0002223406295641498,41.76560592651367
345,0.0005517076771140091,0.99984,0.7181916594266892,0.8985,0.00021973935276286044,41.68281292915344
346,0.0005891735257256731,0.9998,0.7293823714733124,0.8975,0.00021714915991118497,41.821646213531494
347,0.0003705833565581634,0.9999,0.7363412151873112,0.8969,0.00021457015326550153,41.65281414985657
348,0.0002949396620672087,0.99992,0.7287775463104248,0.8997,0.00021200243464057717,41.97515535354614
349,0.0004983607437443789,0.99986,0.7534428724288941,0.8979,0.00020944610540554607,41.88503956794739
350,0.0011799082304035937,0.99964,0.7265475865364075,0.8997,0.00020690126647990946,41.39976096153259
351,0.00039199770760938915,0.99994,0.7510247586488724,0.8973,0.00020436801832955065,41.83633732795715
352,0.0006931116808726438,0.99978,0.7519246617436409,0.8966,0.00020184646096276925,42.10659122467041
353,0.0006418200456454542,0.99984,0.7488890280008316,0.8976,0.00019933669392633186,41.652846574783325
354,0.0004813353744014239,0.99984,0.77348610496521,0.8944,0.0001968388163015443,41.722214221954346
355,0.0004266597386580179,0.9999,0.7799152920246124,0.8957,0.00019435292670033811,41.81502318382263
356,0.00031000170097285264,0.99992,0.760359282207489,0.8966,0.00019187912326137766,41.404539346694946
357,0.00041579367619156983,0.99984,0.7722479461193085,0.8975,0.00018941750364618765,41.79800295829773
358,0.0005013036169192492,0.99984,0.7610389621734619,0.8978,0.00018696816503529495,41.830976247787476
359,0.0001631147876855812,0.99998,0.7678588195800782,0.8993,0.00018453120412439413,41.8578360080719
360,0.00035542181679021725,0.99988,0.7760009871959687,0.8957,0.00018210671712052927,41.636253356933594
361,0.0003314832353853899,0.99992,0.7556823355436325,0.8987,0.00017969479973829606,41.68188810348511
362,0.0005168146258406341,0.9998,0.7597840634226799,0.8956,0.0001772955471960623,41.769235134124756
363,0.0005290773482767713,0.99982,0.7387148049354553,0.9002,0.00017490905421221079,41.41270208358765
364,0.000893825502488744,0.99972,0.7498299764871598,0.8998,0.00017253541500139813,41.55592107772827
365,0.00020312114389219458,0.99996,0.7317495151996612,0.9023,0.0001701747232708356,41.312451124191284
366,0.0002292685716980259,0.99994,0.7366341609239578,0.8987,0.00016782707221659114,41.52383875846863
367,0.00019440251528498266,0.99994,0.748574296593666,0.8982,0.00016549255451990815,41.81584572792053
368,0.00020808068579109205,0.99994,0.7419971981525421,0.8989,0.00016317126234354813,41.55245065689087
369,0.00016195494201072505,0.99994,0.7403350736618042,0.9012,0.0001608632873281514,41.79607582092285
370,7.024104746457851e-05,1.0,0.7310445806503296,0.9008,0.00015856872058861996,41.69679594039917
371,0.0001736214380772981,0.99996,0.7601890972971916,0.8971,0.0001562876527105192,41.5604944229126
372,0.00035413865048093614,0.99982,0.7881579048156738,0.8969,0.00015402017374650386,41.79417157173157
373,0.0002546616845774133,0.99996,0.775260472536087,0.8969,0.0001517663732127603,41.52677893638611
374,0.00022357466617532737,0.99992,0.7669613105773926,0.896,0.00014952634008547454,41.854687452316284
375,0.00025205714828022564,0.99992,0.7465008096694946,0.8978,0.00014730016279731936,41.65724778175354
376,7.682560913326142e-05,0.99998,0.7574685156822205,0.8979,0.0001450879292339618,41.83689785003662
377,9.452663776206918e-05,0.99998,0.7353409553050995,0.8994,0.00014288972673059513,41.68623948097229
378,0.00017820735799781233,0.99996,0.7853736391067505,0.8963,0.0001407056420684903,41.68451285362244
379,0.0002475350390884432,0.99992,0.758056463432312,0.899,0.0001385357614715701,41.38988494873047
380,0.00011108124701388988,0.99998,0.7663704391002655,0.8961,0.0001363801706030047,41.9656457901001
381,0.00015894176138559488,0.99994,0.7654539121150971,0.899,0.0001342389545618312,41.64532160758972
382,0.00012328374480619913,0.99998,0.775021656703949,0.8988,0.000132112197879592,42.044520139694214
383,0.00010600681942632036,0.99996,0.7825455211639404,0.8975,0.0001299999845169996,41.617209911346436
384,0.0001221127905435081,0.99998,0.7771053818702698,0.8986,0.00012790239786062088,41.6557035446167
385,0.00027705315835130703,0.99996,0.7527648051738739,0.8992,0.00012581952071958534,41.72456693649292
386,0.00024676907346193275,0.99992,0.7781132649898529,0.9005,0.00012375143532231597,41.4937686920166
387,6.990517150109326e-05,1.0,0.7591750454425812,0.901,0.00012169822331328322,41.925570249557495
388,7.217856334562839e-05,0.99998,0.7738820286750794,0.8997,0.00011965996574978174,41.6500403881073
389,7.387704191675538e-05,0.99998,0.7628573276519776,0.9004,0.00011763674309872955,41.511412143707275
390,0.00010120727817506577,0.99998,0.7537480415344239,0.9012,0.00011562863523349318,42.10633873939514
391,0.0001008670977416159,0.99996,0.7528719924926758,0.8994,0.00011363572143073237,41.58398509025574
392,1.6315620418703248e-05,1.0,0.7440107404708862,0.9004,0.0001116580803672717,41.925941944122314
393,1.249467235245902e-05,1.0,0.7450639508247375,0.9011,0.0001096957901169941,41.67798399925232
394,1.2892665570553845e-05,1.0,0.7603474319934845,0.9005,0.00010774892814775882,41.613972902297974
395,1.0541009606038187e-05,1.0,0.7490233127593994,0.9005,0.0001058175713183425,42.20509076118469
396,4.912773266271415e-06,1.0,0.7388010448455811,0.9025,0.00010390179587540609,41.609403133392334
397,5.309586432181845e-06,1.0,0.7615016725063324,0.902,0.0001020016774504837,41.9407799243927
398,3.970905201377377e-06,1.0,0.7534985795974731,0.9015,0.00010011729105699692,42.00909352302551
399,0.00010447282329133203,0.99998,0.8033561460733414,0.9008,9.824871108729447e-05,41.677405834198
400,0.00010045968359456424,0.99996,0.784977178812027,0.8993,9.639601130971367e-05,41.6493501663208
401,1.833014590849757e-05,1.0,0.7738241448402404,0.9008,9.455926486566945e-05,41.88405752182007
402,9.9051813267954e-06,1.0,0.7644604591846466,0.9012,9.273854426676651e-05,41.57439994812012
403,7.141054520653938e-05,0.99996,0.7917209327697754,0.8999,9.093392139193655e-05,41.97826528549194
404,3.911175849222104e-05,0.99998,0.7715088924884796,0.8999,8.914546748460039e-05,41.643089294433594
405,1.745073524735858e-05,1.0,0.7794215886116028,0.9004,8.737325314985638e-05,41.80327486991882
406,3.9131067669530924e-05,0.99998,0.7820348811626434,0.8983,8.561734835169152e-05,41.476951599121094
407,1.743787910443018e-05,1.0,0.7985299587011337,0.899,8.38778224102208e-05,42.05351138114929
408,8.954534616619625e-05,0.99996,0.8135707885503769,0.9,8.215474399895013e-05,42.00707459449768
409,1.863521794289113e-05,1.0,0.7981855993747711,0.8996,8.044818114206446e-05,41.43664813041687
410,2.1073442100673673e-05,1.0,0.7931930546760559,0.8996,7.875820121174336e-05,41.96039175987244
411,1.1383367956486694e-05,1.0,0.7875978331565857,0.9,7.708487092550081e-05,41.53417372703552
412,2.922573196786388e-05,1.0,0.7941471171855926,0.8992,7.542825634355138e-05,41.72222924232483
413,1.5004941468791912e-05,1.0,0.7983306515216827,0.8995,7.378842286620191e-05,41.8334903717041
414,8.152988669656339e-06,1.0,0.8015464286327362,0.898,7.216543523127067e-05,41.57157111167908
415,7.155849576533768e-06,1.0,0.8091723947525025,0.9004,7.055935751153009e-05,41.815016746520996
416,5.4982906138207e-06,1.0,0.7939130836009979,0.8984,6.897025311217855e-05,41.74063968658447
417,1.5164154200581378e-05,1.0,0.7968536996364594,0.9002,6.739818476833713e-05,41.78113842010498
418,4.3565659939804395e-06,1.0,0.7794607296943664,0.9009,6.584321454257182e-05,41.68941116333008
419,5.95586104278766e-06,1.0,0.8004967405796051,0.8992,6.430540382244479e-05,41.71082091331482
420,7.642742074830125e-06,1.0,0.800269518661499,0.8995,6.278481331809005e-05,41.77244567871094
421,3.3599235887069767e-06,1.0,0.7880162283420563,0.9016,6.128150305981714e-05,41.738890171051025
422,4.052589155140112e-06,1.0,0.7904164103984833,0.9006,5.97955323957407e-05,41.429003953933716
423,2.5942825091499344e-06,1.0,0.7860146880149841,0.9007,5.832695998943858e-05,41.902897119522095
424,1.8777866524320075e-06,1.0,0.794647840976715,0.901,5.687584381763446e-05,41.57627844810486
425,1.842561409827539e-06,1.0,0.8018053826332092,0.9011,5.544224116791022e-05,41.52576303482056
426,4.370373883285197e-06,1.0,0.785456522989273,0.9016,5.402620863644368e-05,41.71491551399231
427,1.9303531303063436e-06,1.0,0.7795003359794617,0.9039,5.262780212577462e-05,41.88170051574707
428,1.8741780798649189e-06,1.0,0.7911473783493042,0.9032,5.124707684259759e-05,41.950714111328125
429,6.295990852259763e-06,1.0,0.8076798377037049,0.9026,4.9884087295582627e-05,41.54321026802063
430,1.8499178826515106e-06,1.0,0.8065009685516358,0.9003,4.853888729322328e-05,41.7596173286438
431,5.542985807610563e-06,1.0,0.8022275632858277,0.901,4.7211529941712006e-05,42.06639766693115
432,5.5263321808506305e-06,1.0,0.791938149356842,0.9034,4.5902067642844615e-05,41.58083891868591
433,1.5372122606828497e-06,1.0,0.7993517438411712,0.9035,4.461055209195032e-05,41.770710468292236
434,1.9947396017278153e-06,1.0,0.7970049817085266,0.9045,4.3337034275851636e-05,41.47143244743347
435,1.1166920247353573e-06,1.0,0.796347701215744,0.9037,4.208156447085137e-05,41.74453282356262
436,9.785216386087824e-07,1.0,0.7960940091133117,0.9039,4.0844192240747806e-05,41.613818883895874
437,1.0386437348606138e-06,1.0,0.7913006892204285,0.9028,3.9624966434877565e-05,41.605063676834106
438,7.116610239611987e-07,1.0,0.7855089205741882,0.9038,3.842393518618816e-05,41.914987325668335
439,7.562981097277089e-07,1.0,0.7911750967025757,0.9039,3.7241145909336654e-05,41.517104387283325
440,1.0860296307130568e-05,1.0,0.7976296291828155,0.9039,3.607664529881835e-05,41.727957248687744
441,7.239843353201536e-07,1.0,0.8033358478307724,0.9039,3.493047932712359e-05,42.12144923210144
442,7.159271686080615e-07,1.0,0.8113949169158936,0.9027,3.380269324292226e-05,41.73766613006592
443,8.590146661354936e-07,1.0,0.7980936847686767,0.9037,3.269333156927792e-05,41.706504106521606
444,7.184320862924665e-07,1.0,0.8106785948753357,0.9032,3.160243810188987e-05,42.06700944900513
445,3.3510733886980403e-06,1.0,0.8022535415887833,0.9032,3.053005590736441e-05,41.81730341911316
446,1.9768734690597966e-06,1.0,0.8084218232154846,0.903,2.947622732151414e-05,41.87781643867493
447,6.065885734561504e-07,1.0,0.8025186426639557,0.904,2.8440993947687524e-05,41.65798878669739
448,6.512089517256925e-07,1.0,0.8103391838550568,0.9036,2.742439665512523e-05,41.636913537979126
449,4.929972226420886e-07,1.0,0.8019981084346771,0.9032,2.6426475577347767e-05,41.90490531921387
450,4.6624924976029546e-07,1.0,0.7943158331394196,0.9035,2.5447270110570787e-05,41.59744668006897
451,6.397438078960249e-07,1.0,0.808963077712059,0.9037,2.448681891214921e-05,42.00026559829712
452,5.987829937680545e-07,1.0,0.7931286253452301,0.9044,2.3545159899051823e-05,41.63578915596008
453,4.5005552281693893e-07,1.0,0.8055005149364471,0.9059,2.262233024636412e-05,41.90152859687805
454,6.794654276134792e-07,1.0,0.8087844749927521,0.9038,2.171836638582075e-05,41.75959873199463
455,3.6503825835666246e-07,1.0,0.8059861763954163,0.9042,2.083330400436692e-05,41.86063575744629
456,4.4151493207166935e-07,1.0,0.8093993647575378,0.9047,1.9967178042750116e-05,41.7382493019104
457,3.0510502032740306e-07,1.0,0.8085369300842286,0.904,1.9120022694140133e-05,41.619818449020386
458,3.953357818707559e-07,1.0,0.80908199634552,0.9047,1.829187140277968e-05,41.650179862976074
459,2.3712345723780004e-07,1.0,0.8065233088970184,0.9053,1.7482756862663705e-05,42.208231687545776
460,3.122658938265488e-07,1.0,0.8168874250411987,0.9046,1.6692711016248766e-05,42.052003622055054
461,2.646317909471918e-07,1.0,0.8136915576457977,0.9053,1.5921765053192143e-05,42.14745211601257
462,2.879287091566596e-07,1.0,0.8064337863922119,0.9066,1.516994940912034e-05,41.5721218585968
463,2.604338598852962e-06,1.0,0.8098638462543487,0.9049,1.4437293764427794e-05,41.53862714767456
464,0.00013725570653180797,0.99998,0.8240834322452545,0.9031,1.372382704310466e-05,41.752684354782104
465,2.376996458308156e-07,1.0,0.8157269995689392,0.9049,1.3029577411595703e-05,41.381317138671875
466,3.483597901640678e-07,1.0,0.8142344061374664,0.9053,1.2354572277687348e-05,41.6182963848114
467,3.1204769580710947e-07,1.0,0.8156110848426819,0.9054,1.1698838289426695e-05,41.78918790817261
468,2.338732975341884e-07,1.0,0.8119617642402649,0.905,1.1062401334068687e-05,41.76468634605408
469,3.3263214972237166e-07,1.0,0.8118081494808197,0.9053,1.0445286537054674e-05,41.77673268318176
470,3.430423950831596e-07,1.0,0.8172792034626007,0.9067,9.847518261019978e-06,41.672189474105835
471,4.040521000284514e-06,1.0,0.808283325099945,0.9055,9.269120104832798e-06,41.615150451660156
472,2.4209862498878467e-07,1.0,0.8216966485023498,0.9051,8.710114902661932e-06,41.93190789222717
473,4.1302567777407263e-07,1.0,0.8107212777853012,0.9061,8.17052472307547e-06,41.82568907737732
474,5.539281445379629e-07,1.0,0.8109134095668793,0.9047,7.650370868169913e-06,41.74195194244385
475,2.3269484779333993e-07,1.0,0.8245512699604034,0.9052,7.149673872728737e-06,41.525033712387085
476,2.990380663625558e-07,1.0,0.8026927412033081,0.9054,6.668453503411979e-06,41.84126806259155
477,2.8078143005160427e-07,1.0,0.8129277154445648,0.9061,6.206728757975857e-06,42.00520372390747
478,6.864570559986305e-07,1.0,0.809270304107666,0.905,5.76451786452273e-06,41.65581703186035
479,3.199850180237718e-07,1.0,0.8118550924777984,0.906,5.3418382807814576e-06,41.77107548713684
480,2.159423475890776e-07,1.0,0.8183337961673737,0.9042,4.938706693418356e-06,41.6975040435791
481,9.273152778526139e-07,1.0,0.8154996103286744,0.9043,4.555139017378112e-06,41.41489553451538
482,6.046012404902967e-07,1.0,0.8210041931152344,0.9044,4.191150395255806e-06,41.7552855014801
483,2.7446978047521496e-07,1.0,0.818081868982315,0.9056,3.8467551966990375e-06,41.63391327857971
484,2.2277183189174821e-07,1.0,0.8123820713043213,0.9058,3.521967017840563e-06,42.105015993118286
485,5.356547362262632e-07,1.0,0.8157844934463501,0.9049,3.2167986807615416e-06,41.6832492351532
486,2.960771988298916e-07,1.0,0.8216671303272247,0.9053,2.9312622329853335e-06,41.58976864814758
487,1.8936918753865938e-07,1.0,0.8118566739082337,0.9057,2.6653689470020804e-06,41.83918380737305
488,3.3490000856318145e-07,1.0,0.7999287219524384,0.905,2.4191293198233397e-06,41.65119767189026
489,3.4311938595806167e-07,1.0,0.8176553493022919,0.905,2.192553072567999e-06,41.88666892051697
490,3.871879087981256e-07,1.0,0.8105015173912048,0.9046,1.985649150078356e-06,42.022239685058594
491,2.1636910190323988e-07,1.0,0.821373282289505,0.9049,1.798425720566976e-06,41.51704692840576
492,2.1287149039025622e-07,1.0,0.8071842299461365,0.9053,1.6308901752942747e-06,41.83991765975952
493,1.1464602621482812e-06,1.0,0.8206167985439301,0.905,1.4830491282767087e-06,41.780402421951294
494,3.767540255630308e-07,1.0,0.8245472011089325,0.9057,1.354908416025692e-06,41.50918745994568
495,1.8034164625476025e-07,1.0,0.8113981164932251,0.9054,1.2464730973170656e-06,41.74989581108093
496,7.383633389218858e-06,1.0,0.8222175621032715,0.9051,1.1577474529916798e-06,41.6876060962677
497,2.987848561018325e-07,1.0,0.8142632080078125,0.9044,1.0887349857859217e-06,41.82886743545532
498,1.7080255872855332e-07,1.0,0.8131892580509186,0.9048,1.0394384201938522e-06,41.49828314781189
499,1.9490808221732438e-07,1.0,0.8096401766777038,0.9054,1.0098597023595108e-06,41.57570767402649
500,3.108093853943217e-07,1.0,0.8004977454662323,0.9055,1e-06,42.04412364959717
