epoch,train_loss,train_acc,test_loss,test_acc,lr,epoch_time
294,0.015406063050581143,0.99494,1.8035276582717896,0.7394,0.00036416050820909556,50.659860372543335
295,0.014167156883999705,0.99502,1.8239546348571778,0.7409,0.0003611439425334045,48.58638334274292
296,0.012008736766953952,0.99598,1.7932779554367066,0.7448,0.0003581328783962465,48.531816244125366
297,0.013298956673000939,0.99546,1.7598744611740111,0.7466,0.00035512743466927784,50.615495920181274
298,0.013716745999061968,0.99524,1.7142674535751343,0.7461,0.00035212773000227064,48.31715750694275
299,0.011848618325605057,0.99616,1.8274535860061645,0.7455,0.0003491338828184291,49.852198362350464
300,0.012521299429810605,0.99568,1.8594286499023438,0.7419,0.00034614601130971345,49.982409954071045
301,0.014396101575009524,0.99514,1.8213645812988282,0.7462,0.0003431642334321749,50.33551645278931
302,0.013315742824513,0.99506,1.8365608167648315,0.7424,0.00034018866690129857,47.79829025268555
303,0.01122403424834425,0.9964,1.7680523244857789,0.7426,0.00033721942918735594,50.60722351074219
304,0.012709695115275681,0.99598,1.835499777030945,0.7405,0.00033425663751076787,49.57407069206238
305,0.01148835512733087,0.99612,1.8680629753112794,0.7381,0.0003313004088374766,47.891584396362305
306,0.01163768001479446,0.99632,1.8460624607086182,0.742,0.00032835085987432836,49.21577787399292
307,0.011580889670054894,0.99594,1.9067879079818726,0.7411,0.0003254081070644657,48.752685546875
308,0.00986302841709461,0.9965,1.8786242456436157,0.7479,0.00032247226658273096,48.32157254219055
309,0.011185946623501367,0.99602,1.851595747756958,0.7403,0.0003195434543310791,50.38407063484192
310,0.009608653445532545,0.99686,1.8971843257904053,0.7469,0.000316621785934003,50.45307898521423
311,0.01225344210517127,0.99588,1.8291630727767945,0.7396,0.0003137073767339684,48.310282945632935
312,0.00926840054061031,0.9972,1.8808239921569825,0.7411,0.00031080034178686,49.21718072891235
313,0.010890099116829224,0.99624,1.9104124843597412,0.7372,0.00030790079585744007,47.90329456329346
314,0.012066370768495835,0.996,1.7784629646301269,0.7391,0.0003050088534148171,49.614158630371094
315,0.007966844814845827,0.99738,1.8624296314239501,0.7384,0.00030212462862792665,48.064537048339844
316,0.013030788643802516,0.9959,1.8221578706741333,0.7412,0.0002992482353610251,48.45781922340393
317,0.011568727355217561,0.99622,1.8423156913757324,0.7415,0.0002963797871691933,50.31623578071594
318,0.007521010041755289,0.99768,1.8704316654205322,0.7411,0.0002935193972938542,47.94130778312683
319,0.008850552527140825,0.99714,1.8883194017410279,0.74,0.0002906671786583024,47.932820320129395
320,0.009423567416192965,0.99678,1.8910082105636596,0.7387,0.0002878232438632458,48.44778847694397
321,0.008509411589729133,0.99728,1.90993590965271,0.7396,0.00028498770518236075,48.8141667842865
322,0.009646804520240984,0.99662,1.902633898162842,0.7451,0.0002821606745578588,48.126370906829834
323,0.009966668604920851,0.99654,1.9010260988235474,0.7422,0.00027934226359606844,48.7962384223938
324,0.009101733595062979,0.997,1.883162203025818,0.7382,0.00027653258356302864,50.81313514709473
325,0.007810702495281585,0.99718,1.9226108373641968,0.7415,0.00027373174538009606,49.541131258010864
326,0.007964615119681693,0.99722,1.9890679319381714,0.7357,0.0002709398596195665,49.30161213874817
327,0.008202226810934953,0.99732,1.9209509380340577,0.7398,0.0002681570365003092,50.65479588508606
328,0.008017264400874264,0.99748,1.9735253345489503,0.7356,0.0002653833858834162,50.3125581741333
329,0.009322962745256373,0.99698,1.8198754880905152,0.7469,0.000262619017267864,50.871851682662964
330,0.006841764082983136,0.99766,1.9161426378250122,0.7478,0.00025986403978619306,48.55426001548767
331,0.007859593885266221,0.99748,1.8878010648727417,0.7464,0.0002571185622001963,48.554404735565186
332,0.009412507265664172,0.9969,1.9291824886322022,0.7406,0.000254382692896628,48.605716943740845
333,0.00873691957914969,0.99726,1.9044386764526366,0.7406,0.00025165653988292407,48.47323751449585
334,0.007346435672335792,0.99766,1.8700243330001831,0.7446,0.0002489402107829372,48.48233246803284
335,0.007084094691805076,0.99776,1.8957260765075683,0.7431,0.00024623381283268923,48.661646366119385
336,0.005705862896605395,0.998,1.8889509662628174,0.7439,0.00024353745287613717,48.6153519153595
337,0.006356492491383105,0.99798,1.9625762859344482,0.7411,0.00024085123736095542,48.470046520233154
338,0.007194768852028064,0.99766,1.8781937267303466,0.7481,0.00023817527233433241,48.768256425857544
339,0.007120555753130466,0.99762,1.8977268714904785,0.7495,0.00023550966343878615,49.23043203353882
340,0.006731401435348671,0.99772,1.923811835861206,0.7451,0.000232854515907991,47.415743350982666
341,0.007200355050729122,0.99768,1.931347797203064,0.7477,0.00023020993456262528,49.721872329711914
342,0.005731552496096119,0.9981,1.8947078115463256,0.7422,0.00022757602380623235,50.21113443374634
343,0.005076952321871649,0.99838,1.9299009925842285,0.7443,0.00022495288762109885,48.5890748500824
344,0.0073429294879158264,0.99738,1.9341165399551392,0.7406,0.0002223406295641498,49.19330286979675
345,0.005468013395236339,0.99836,1.934686442565918,0.7475,0.00021973935276286044,49.5091598033905
346,0.007613177090405952,0.99744,1.9563559183120727,0.7415,0.00021714915991118497,49.3130087852478
347,0.00552442121563945,0.99812,1.9630520807266236,0.7409,0.00021457015326550153,48.108205795288086
348,0.005145024500773288,0.99834,1.9464825450897216,0.7466,0.00021200243464057717,49.38042235374451
349,0.004843862119340338,0.99834,1.9658706705093383,0.7449,0.00020944610540554607,47.55301284790039
350,0.005442762637303676,0.9982,1.972163037109375,0.7425,0.00020690126647990946,47.66397833824158
351,0.004676628225053428,0.99834,2.01704695892334,0.7401,0.00020436801832955065,47.710158348083496
352,0.004167901179471519,0.99858,2.0176075590133666,0.7433,0.00020184646096276925,48.67617964744568
353,0.0047350717001800515,0.99856,1.9772686864852904,0.7463,0.00019933669392633186,49.64894509315491
354,0.0044696036849688975,0.99858,1.956153491783142,0.7485,0.0001968388163015443,48.209179639816284
355,0.0055566222515248224,0.99816,1.990236791229248,0.744,0.00019435292670033811,48.00342774391174
356,0.005798144855248975,0.99802,1.9700803373336793,0.7447,0.00019187912326137766,47.690470457077026
357,0.0026006326462577637,0.99942,2.009048501205444,0.7465,0.00018941750364618765,48.099745988845825
358,0.0050352464604063426,0.99848,1.9773815469741822,0.7417,0.00018696816503529495,48.27123236656189
359,0.0038869271442329044,0.99864,1.9454948961257934,0.7502,0.00018453120412439413,48.376280069351196
360,0.004345537424208596,0.99872,2.0260542793273926,0.7472,0.00018210671712052927,48.98301553726196
361,0.00464480290743144,0.9986,1.9931311164855956,0.7486,0.00017969479973829606,48.05715012550354
362,0.003896626997515559,0.99854,1.972657464981079,0.7475,0.0001772955471960623,48.03333806991577
363,0.0038922917348134796,0.99878,2.0026815408706664,0.7465,0.00017490905421221079,48.10486578941345
364,0.004805320389176486,0.99852,1.9885507135391236,0.7472,0.00017253541500139813,48.11551094055176
365,0.0044360723193839656,0.99846,1.9572157354354858,0.7503,0.0001701747232708356,47.94301414489746
366,0.0026037864121020537,0.9992,1.971554999923706,0.7501,0.00016782707221659114,48.17875790596008
367,0.003366062354793539,0.99884,2.058123459815979,0.7434,0.00016549255451990815,48.09630298614502
368,0.004209610776087502,0.9986,2.0288293016433716,0.7434,0.00016317126234354813,48.09015226364136
369,0.004487104748986312,0.99854,1.979985470199585,0.746,0.0001608632873281514,48.12126922607422
370,0.0033558827607077547,0.9989,2.0040382276535036,0.7438,0.00015856872058861996,47.92799472808838
371,0.002724213250873145,0.99918,2.0243141006469725,0.742,0.0001562876527105192,48.076419830322266
372,0.002961045168011915,0.99902,2.0650142288208007,0.7432,0.00015402017374650386,48.030795097351074
373,0.0032385654594231164,0.999,2.0620512994766234,0.7481,0.0001517663732127603,48.017874002456665
374,0.002522846193496953,0.99926,2.052174848365784,0.7439,0.00014952634008547454,48.186797857284546
375,0.0026556895461981186,0.99914,2.0051236280441285,0.747,0.00014730016279731936,48.02215504646301
376,0.00354372477230072,0.99888,1.9792147819519044,0.7511,0.0001450879292339618,48.092159271240234
377,0.0034470066360011696,0.9987,1.9781457971572876,0.7466,0.00014288972673059513,48.012738943099976
378,0.0028431717126839793,0.99904,2.002330495071411,0.7449,0.0001407056420684903,48.050193786621094
379,0.0025184056480036816,0.99922,2.010734292984009,0.7475,0.0001385357614715701,48.088730812072754
380,0.0021621143182337984,0.99942,2.0136681272506713,0.7436,0.0001363801706030047,48.022661209106445
381,0.0024101218165195316,0.99926,2.025840874862671,0.7449,0.0001342389545618312,48.102723360061646
382,0.0029852686030621407,0.999,2.0665822921752928,0.7432,0.000132112197879592,48.019824504852295
383,0.0025018209208594634,0.99924,2.0280271099090577,0.7473,0.0001299999845169996,48.07438850402832
384,0.0017934445304441033,0.9995,2.0265085012435913,0.7478,0.00012790239786062088,48.05856466293335
385,0.002512272890726454,0.99918,2.0405456844329835,0.7437,0.00012581952071958534,48.59140968322754
386,0.002054402111744275,0.99942,2.0536461641311647,0.7479,0.00012375143532231597,47.39237928390503
387,0.0012266792116771104,0.99968,2.0922054220199584,0.7467,0.00012169822331328322,47.74138045310974
388,0.0018489131849896512,0.99942,2.0940202955245972,0.747,0.00011965996574978174,47.888296365737915
389,0.0020044117246457607,0.99944,2.1059808544158933,0.7469,0.00011763674309872955,47.863035440444946
390,0.002174712669351138,0.99936,2.0556612197875976,0.7474,0.00011562863523349318,47.874051332473755
391,0.0019974560943824327,0.99928,2.1019143253326416,0.7478,0.00011363572143073237,50.42797565460205
392,0.0022623100343311673,0.9993,2.0876650182724,0.7476,0.0001116580803672717,47.694957971572876
393,0.001212522107342229,0.99968,2.0655579933166504,0.7509,0.0001096957901169941,47.69131898880005
394,0.0012829116195684765,0.99966,2.0599483150482176,0.7493,0.00010774892814775882,47.85563564300537
395,0.001439421629392382,0.99962,2.082927389907837,0.7504,0.0001058175713183425,47.80060434341431
396,0.001702063234050147,0.99948,2.0916467418670655,0.7494,0.00010390179587540609,47.83999419212341
397,0.0015939279824557888,0.9995,2.082485034561157,0.7524,0.0001020016774504837,47.82094407081604
398,0.0015109374549807399,0.99962,2.065004750061035,0.7519,0.00010011729105699692,48.394030809402466
399,0.0017275157446140657,0.99944,2.087702698135376,0.7516,9.824871108729447e-05,48.04336071014404
400,0.0012240314101905096,0.99964,2.1007884195327757,0.75,9.639601130971367e-05,49.50208926200867
401,0.0014128706161124864,0.99966,2.08431290435791,0.7495,9.455926486566945e-05,48.793484687805176
402,0.0008255452188700292,0.99982,2.04637617893219,0.7511,9.273854426676651e-05,48.93802237510681
403,0.002140343375937955,0.99926,2.071461741256714,0.7485,9.093392139193655e-05,48.662160873413086
404,0.0010732169863137096,0.99964,2.106219389152527,0.7495,8.914546748460039e-05,48.6884081363678
405,0.0007673902955974335,0.99984,2.0920312538146972,0.7491,8.737325314985638e-05,48.73152732849121
406,0.0015726371774739528,0.99948,2.1486124519348144,0.7475,8.561734835169152e-05,47.83601760864258
407,0.0008905540784430923,0.99972,2.122737957954407,0.7562,8.38778224102208e-05,49.46931004524231
408,0.0013023183914041146,0.99954,2.068938840866089,0.7554,8.215474399895013e-05,48.45038628578186
409,0.0011083679378326634,0.99968,2.0669304653167724,0.7484,8.044818114206446e-05,48.597774028778076
410,0.0007285142768048535,0.99976,2.0654861589431763,0.752,7.875820121174336e-05,48.1788375377655
411,0.0008101198952386039,0.99976,2.045170979499817,0.7533,7.708487092550081e-05,48.791996002197266
412,0.0007642828860171721,0.99976,2.0796971977233887,0.75,7.542825634355138e-05,47.682886600494385
413,0.0009508024942986958,0.9997,2.043529355239868,0.7568,7.378842286620191e-05,47.72815918922424
414,0.0007696186302384012,0.99986,2.129652043914795,0.7525,7.216543523127067e-05,48.092283487319946
415,0.0010873421725558728,0.99964,2.0856285598754885,0.7544,7.055935751153009e-05,48.30078744888306
416,0.0006599322908361501,0.99978,2.093323762321472,0.755,6.897025311217855e-05,48.63604664802551
417,0.0004377747795907635,0.9999,2.087504014015198,0.7575,6.739818476833713e-05,47.39987850189209
418,0.0007670331517097657,0.99968,2.094376248931885,0.7522,6.584321454257182e-05,48.00238800048828
419,0.000574798617294,0.99984,2.1297082414627075,0.7542,6.430540382244479e-05,48.25137233734131
420,0.0006923734178193263,0.99984,2.1166616291046143,0.7545,6.278481331809005e-05,47.33549118041992
421,0.0007893633147382661,0.99978,2.156443957901001,0.7519,6.128150305981714e-05,48.23389530181885
422,0.0003689609512447987,0.99992,2.1674056713104246,0.7496,5.97955323957407e-05,49.12283968925476
423,0.0006815146542801449,0.99976,2.139613332748413,0.7531,5.832695998943858e-05,47.04310393333435
424,0.0003739816535168939,0.99988,2.149944841003418,0.7534,5.687584381763446e-05,47.300915479660034
425,0.0005780026784460643,0.99984,2.15188857460022,0.7561,5.544224116791022e-05,48.241443157196045
426,0.0005055919093538614,0.99988,2.1373380477905273,0.7552,5.402620863644368e-05,47.935285329818726
427,0.0004694057122931372,0.99986,2.1471467639923096,0.7549,5.262780212577462e-05,48.081934452056885
428,0.000590086288461971,0.99986,2.1353951719284057,0.7605,5.124707684259759e-05,47.76385760307312
429,0.00026203846080345103,0.99994,2.1612127574920654,0.7569,4.9884087295582627e-05,47.95584201812744
430,0.0002712349860925315,0.9999,2.1710587007522584,0.756,4.853888729322328e-05,48.03181743621826
431,0.0005063593314734681,0.99988,2.153533310890198,0.7558,4.7211529941712006e-05,47.38085985183716
432,0.0005463720666057634,0.99984,2.1449063318252564,0.7551,4.5902067642844615e-05,47.984967947006226
433,0.00043253674546220284,0.99984,2.1892486864089964,0.7552,4.461055209195032e-05,47.8774311542511
434,0.0002985819839849137,0.99994,2.1540753679275513,0.7583,4.3337034275851636e-05,47.736714363098145
435,0.00028947600554129165,0.99994,2.1676088535308837,0.7578,4.208156447085137e-05,47.945268869400024
436,0.00019529955096746562,0.99998,2.136641061210632,0.7596,4.0844192240747806e-05,49.00538945198059
437,0.00024030452636696282,0.99994,2.160509944152832,0.7603,3.9624966434877565e-05,47.18634653091431
438,0.000521371468027246,0.9998,2.1726643486022947,0.7574,3.842393518618816e-05,47.346335649490356
439,0.00026724447812470316,0.99994,2.1719681564331053,0.7567,3.7241145909336654e-05,47.40436124801636
440,0.00025329790030576986,0.99996,2.1784172521591185,0.7577,3.607664529881835e-05,48.09595203399658
441,0.0002743477645427265,0.9999,2.175396401977539,0.7573,3.493047932712359e-05,50.322840452194214
442,0.0002723167797415954,0.99994,2.175772303199768,0.757,3.380269324292226e-05,49.15068340301514
443,0.00030152544705139007,0.99996,2.1494300298690794,0.7596,3.269333156927792e-05,47.01890182495117
444,0.0003320084681094158,0.99992,2.160094441413879,0.7592,3.160243810188987e-05,47.28779196739197
445,0.00025828911863798565,0.99994,2.1634176570892336,0.7586,3.053005590736441e-05,48.647398710250854
446,0.0001369333608383022,0.99998,2.1907477504730224,0.7555,2.947622732151414e-05,49.042099475860596
447,0.0001575589821338508,0.99998,2.1691218145370486,0.7578,2.8440993947687524e-05,47.660226583480835
448,0.0001770339770211649,0.99996,2.178683020401001,0.7574,2.742439665512523e-05,47.70407247543335
449,0.00021174669350715704,0.99994,2.184172944641113,0.7574,2.6426475577347767e-05,47.77903938293457
450,0.000169939906331565,0.99998,2.1832820760726928,0.7573,2.5447270110570787e-05,47.82356882095337
451,0.00016277121423030621,0.99994,2.1644718206405638,0.7581,2.448681891214921e-05,49.614989280700684
452,0.0003475411554222137,0.99988,2.1837109415054323,0.7566,2.3545159899051823e-05,49.45299673080444
453,0.00017837674358736876,0.99996,2.174683999824524,0.759,2.262233024636412e-05,49.24564003944397
454,0.00012732991689728805,0.99998,2.18000453414917,0.7578,2.171836638582075e-05,47.60439658164978
455,0.0002109027871323997,0.99992,2.1759075185775756,0.7562,2.083330400436692e-05,48.04491710662842
456,8.7886749676627e-05,1.0,2.1861410930633545,0.7559,1.9967178042750116e-05,47.95837998390198
457,8.932486835532473e-05,1.0,2.178771410560608,0.7578,1.9120022694140133e-05,47.557318925857544
458,7.066809139319958e-05,0.99998,2.2007955684661864,0.7566,1.829187140277968e-05,47.79168176651001
459,0.0002153970896834653,0.99992,2.2044833919525146,0.757,1.7482756862663705e-05,47.73635721206665
460,0.00018005836822269884,0.99996,2.181464402961731,0.7576,1.6692711016248766e-05,48.153074502944946
461,9.904460442503477e-05,1.0,2.179749953842163,0.7585,1.5921765053192143e-05,48.54799962043762
462,0.00013487499993188975,0.99996,2.188314135551453,0.7573,1.516994940912034e-05,51.206910610198975
463,0.00023611742309580222,0.99992,2.1795387647628783,0.7568,1.4437293764427794e-05,51.60050940513611
464,0.000121464623492393,0.99998,2.19092978515625,0.7552,1.372382704310466e-05,51.21422553062439
465,0.00011052793744400333,0.99998,2.1812309888839723,0.7564,1.3029577411595703e-05,51.66113829612732
466,9.03876607321763e-05,0.99998,2.1871484157562255,0.7569,1.2354572277687348e-05,51.509941816329956
467,7.439007625756858e-05,1.0,2.1933937828063965,0.7578,1.1698838289426695e-05,50.412683725357056
468,7.307893973819773e-05,1.0,2.197802189064026,0.7586,1.1062401334068687e-05,50.07500171661377
469,0.0001449709439517119,0.99994,2.202742176628113,0.7574,1.0445286537054674e-05,50.2012677192688
470,8.947871200967711e-05,1.0,2.2008752408981325,0.7579,9.847518261019978e-06,50.388209104537964
471,7.848878279133715e-05,0.99998,2.1984233203887937,0.7587,9.269120104832798e-06,50.383179903030396
472,0.00018910010526753922,0.99998,2.175635198402405,0.7593,8.710114902661932e-06,50.46405816078186
473,6.531231681605278e-05,0.99998,2.1786466054916382,0.7586,8.17052472307547e-06,50.428229331970215
474,0.0001135758436767901,0.99998,2.186348770141602,0.7593,7.650370868169913e-06,49.648703813552856
475,9.197475804674468e-05,0.99998,2.1928115928649903,0.759,7.149673872728737e-06,50.58727502822876
476,6.555691117311654e-05,0.99998,2.1960126888275147,0.7584,6.668453503411979e-06,50.08130598068237
477,0.00014544282810345977,0.99996,2.1910797719955446,0.7602,6.206728757975857e-06,48.35010814666748
478,6.24473704666343e-05,0.99996,2.1925596366882325,0.7595,5.76451786452273e-06,48.882239818573
479,7.190573104179747e-05,0.99998,2.1967418046951295,0.7602,5.3418382807814576e-06,49.165425300598145
480,0.00011181330649718802,0.99996,2.1945293334960936,0.7607,4.938706693418356e-06,47.17822217941284
481,8.478240416718109e-05,0.99998,2.201692845726013,0.7595,4.555139017378112e-06,47.50485944747925
482,7.792824227624806e-05,0.99998,2.2023153450012205,0.7602,4.191150395255806e-06,47.51361274719238
483,0.0001918691674643651,0.99994,2.200776159667969,0.7603,3.8467551966990375e-06,47.515663623809814
484,8.565180190500541e-05,0.99998,2.198572526359558,0.7608,3.521967017840563e-06,47.42662835121155
485,6.644244166209318e-05,0.99998,2.195018713760376,0.7607,3.2167986807615416e-06,48.21464538574219
486,6.705936480365381e-05,1.0,2.1963297966003417,0.76,2.9312622329853335e-06,48.5348117351532
487,7.001568303019666e-05,0.99998,2.19551582736969,0.7604,2.6653689470020804e-06,48.73508620262146
488,0.00012483232308479274,0.99994,2.194393293762207,0.7595,2.4191293198233397e-06,47.24777674674988
489,5.576454018178993e-05,1.0,2.1959869468688966,0.7597,2.192553072567999e-06,46.70288038253784
490,8.987182486636812e-05,0.99998,2.1958722845077516,0.7605,1.985649150078356e-06,47.474689245224
491,5.86461989460804e-05,0.99998,2.19562307472229,0.7601,1.798425720566976e-06,46.756696701049805
492,6.990513585802546e-05,0.99998,2.1973172479629515,0.7599,1.6308901752942747e-06,47.54827833175659
493,4.689203055720099e-05,1.0,2.1968985887527466,0.7599,1.4830491282767087e-06,48.1274356842041
494,8.899988981331262e-05,0.99998,2.1963868087768557,0.76,1.354908416025692e-06,47.21724772453308
495,5.0456561972641795e-05,1.0,2.1968176080703734,0.7597,1.2464730973170656e-06,47.40816116333008
496,9.0387652974714e-05,0.99996,2.1970062173843385,0.76,1.1577474529916798e-06,47.2498996257782
497,4.3712797953630795e-05,1.0,2.1965107147216796,0.7602,1.0887349857859217e-06,47.78145790100098
498,8.279551624951637e-05,0.99998,2.195802981376648,0.76,1.0394384201938522e-06,47.72722029685974
499,9.23439330605288e-05,0.99996,2.194233964729309,0.7604,1.0098597023595108e-06,46.94673776626587
500,7.999478710082258e-05,0.99996,2.1947893856048584,0.7602,1e-06,47.10196852684021
