epoch,train_loss,train_acc,test_loss,test_acc,lr,epoch_time
293,0.003352524833838397,0.99886,0.6292859761238098,0.8967,0.0003671824563344721,39.77123260498047
294,0.002652848304778745,0.99918,0.6628763211131096,0.8938,0.00036416050820909556,40.056514263153076
295,0.003254250151355809,0.99876,0.6364636744499207,0.8979,0.0003611439425334045,39.90906643867493
296,0.004075604732582579,0.9988,0.6375046891689301,0.8984,0.0003581328783962465,40.079567432403564
297,0.0020856409964009072,0.9993,0.6706274956226349,0.8924,0.00035512743466927784,39.69544768333435
298,0.004595512771786598,0.99856,0.7204452701091766,0.8888,0.00035212773000227064,40.41368222236633
299,0.0038519929793116173,0.99872,0.5982323691487312,0.9008,0.0003491338828184291,40.11251974105835
300,0.001389286324720033,0.99958,0.6225777524948121,0.9007,0.00034614601130971345,39.706469774246216
301,0.0021482201270668884,0.9993,0.7109460378170014,0.8918,0.0003431642334321749,39.95837044715881
302,0.003192766901816067,0.99878,0.7530323119163513,0.8897,0.00034018866690129857,40.50135898590088
303,0.0041631148914129884,0.99872,0.6969022042512893,0.8943,0.00033721942918735594,39.8874077796936
304,0.0012093693600986443,0.99958,0.6760678256273269,0.8993,0.00033425663751076787,40.10136651992798
305,0.0026190870666134287,0.99928,0.6921843924045563,0.8936,0.0003313004088374766,39.96057677268982
306,0.0036867205362855746,0.99872,0.6754986563682556,0.8959,0.00032835085987432836,40.055264711380005
307,0.001979317416944832,0.9994,0.6546337688684464,0.8985,0.0003254081070644657,40.14953804016113
308,0.0017033487941366912,0.99956,0.6839185422420502,0.8968,0.00032247226658273096,40.59614872932434
309,0.0033680956429531215,0.99884,0.6763227555274963,0.8973,0.0003195434543310791,40.090885400772095
310,0.0025929823023459176,0.999,0.7007228507041932,0.8966,0.000316621785934003,40.20856738090515
311,0.0016648176974471427,0.99952,0.6592377965927124,0.9038,0.0003137073767339684,39.80900502204895
312,0.002438873596832418,0.99912,0.7101614943027497,0.8937,0.00031080034178686,40.07958149909973
313,0.003295515917129087,0.99896,0.6695310430526733,0.8985,0.00030790079585744007,40.29106950759888
314,0.0013888749410991658,0.9996,0.6490521108150482,0.903,0.0003050088534148171,40.21129322052002
315,0.0016156116630449834,0.9994,0.6896752098083496,0.8944,0.00030212462862792665,40.18265390396118
316,0.002976009248526243,0.99904,0.6799548618793487,0.8983,0.0002992482353610251,40.22482752799988
317,0.0015899159984328435,0.9995,0.6542236020088196,0.8983,0.0002963797871691933,39.84179472923279
318,0.0017342451915577112,0.99934,0.6710443810462952,0.8967,0.0002935193972938542,39.71948170661926
319,0.001765278341939411,0.99942,0.6779196145057679,0.8966,0.0002906671786583024,40.25480771064758
320,0.002858583928872831,0.99902,0.66518240275383,0.8973,0.0002878232438632458,39.68789219856262
321,0.0024160759181226605,0.99924,0.649720365524292,0.903,0.00028498770518236075,40.03030490875244
322,0.0020230143271007,0.99928,0.6572173250675202,0.8984,0.0002821606745578588,40.19610619544983
323,0.0013283802244775235,0.99954,0.6597493325710296,0.8997,0.00027934226359606844,40.05346155166626
324,0.002001674578161619,0.99938,0.7013147015497089,0.8971,0.00027653258356302864,40.37310171127319
325,0.001781788219623413,0.9994,0.692679414653778,0.8987,0.00027373174538009606,39.989259004592896
326,0.0025986343056575425,0.99912,0.7202645165920257,0.8918,0.0002709398596195665,39.85441446304321
327,0.001514562341306446,0.99954,0.6572210246443748,0.9016,0.0002681570365003092,40.11999464035034
328,0.0017042817019520954,0.9993,0.6635268987178803,0.9022,0.0002653833858834162,40.31130242347717
329,0.0010664744499552761,0.99952,0.6694862079381942,0.9033,0.000262619017267864,40.26094198226929
330,0.0004403644818421526,0.99988,0.6800675996303558,0.903,0.00025986403978619306,39.628955125808716
331,0.001999889044432057,0.99936,0.7298409599781036,0.894,0.0002571185622001963,39.834726333618164
332,0.00402629694685631,0.99874,0.6564823761612177,0.8991,0.000254382692896628,39.9551899433136
333,0.001689184245006909,0.9994,0.6957253819227218,0.8974,0.00025165653988292407,39.558162450790405
334,0.0011448670907100676,0.9996,0.684901360142231,0.9008,0.0002489402107829372,40.27332425117493
335,0.000710664336429254,0.99984,0.651506820511818,0.9046,0.00024623381283268923,40.118497133255005
336,0.0020289504829325597,0.99942,0.7095008104562759,0.8981,0.00024353745287613717,39.923667192459106
337,0.002426019472444168,0.99918,0.6658880002737045,0.9009,0.00024085123736095542,39.85801649093628
338,0.0008456225580735918,0.99978,0.6446172827839851,0.9043,0.00023817527233433241,40.258583784103394
339,0.0009974288197528585,0.99964,0.6666712872743606,0.9008,0.00023550966343878615,39.8965380191803
340,0.001528904595193453,0.99948,0.6762300282001495,0.9023,0.000232854515907991,39.88830614089966
341,0.002709051301624277,0.99902,0.6750431233406067,0.9014,0.00023020993456262528,39.804285526275635
342,0.0005557646378289791,0.99986,0.623421244686842,0.9071,0.00022757602380623235,39.92581605911255
343,0.0010301515805273811,0.99968,0.6665113341331482,0.9023,0.00022495288762109885,40.473278760910034
344,0.0005810467008047272,0.99986,0.6559716525733471,0.9043,0.0002223406295641498,39.83371639251709
345,0.0015875160906864403,0.99942,0.6865134013295173,0.9013,0.00021973935276286044,39.90728306770325
346,0.0007403861656864319,0.99976,0.6905902042150498,0.9021,0.00021714915991118497,39.84589409828186
347,0.000989391692896752,0.99974,0.689869881016016,0.9015,0.00021457015326550153,40.11138415336609
348,0.0022951237451834822,0.9993,0.6713340530633927,0.9043,0.00021200243464057717,39.48345994949341
349,0.00033087360962268575,0.99994,0.6560521084249019,0.9047,0.00020944610540554607,39.85130071640015
350,0.0002605450222681611,0.9999,0.67909646859169,0.903,0.00020690126647990946,40.14801263809204
351,0.0016214233819692163,0.99952,0.6747027001738548,0.9036,0.00020436801832955065,39.844398021698
352,0.00039579732143855837,0.99994,0.6775351139903069,0.9031,0.00020184646096276925,40.18862986564636
353,0.00045509481671360844,0.99992,0.7127153832435608,0.9007,0.00019933669392633186,39.57976722717285
354,0.00253511284829161,0.99912,0.7507355671167374,0.8952,0.0001968388163015443,40.1462345123291
355,0.0011377490867235246,0.99964,0.6734203692436218,0.9033,0.00019435292670033811,39.983558177948
356,0.0003785397553911207,0.99992,0.680474713754654,0.9046,0.00019187912326137766,40.090211391448975
357,0.00024587274386887655,0.99992,0.6689112802505494,0.905,0.00018941750364618765,39.7277557849884
358,0.0010518306596977345,0.99966,0.699976919746399,0.9008,0.00018696816503529495,39.95717430114746
359,0.0011190395579489996,0.99954,0.7433003832817078,0.8983,0.00018453120412439413,40.11171627044678
360,0.0003854617908828914,0.9999,0.6838777087211609,0.901,0.00018210671712052927,39.51917505264282
361,0.0005168518373460756,0.99986,0.710265113401413,0.9,0.00017969479973829606,40.31035661697388
362,0.0004124624509773275,0.99992,0.6980080949783325,0.9042,0.0001772955471960623,39.937129735946655
363,0.0004934709657467829,0.99982,0.72701118247509,0.9014,0.00017490905421221079,39.59760785102844
364,0.000777624544150749,0.99976,0.7058903694629669,0.8997,0.00017253541500139813,39.94971990585327
365,0.0010239563931522934,0.99968,0.7296949065685272,0.9003,0.0001701747232708356,39.48470067977905
366,0.0006209559008501764,0.99976,0.696547681427002,0.9047,0.00016782707221659114,39.78115797042847
367,0.0002776127254713538,0.99994,0.7120932713031769,0.9055,0.00016549255451990815,39.922117471694946
368,0.0004850167961916304,0.99978,0.7359418039321899,0.9025,0.00016317126234354813,39.60263133049011
369,0.0008764234397923065,0.99964,0.7361244039773941,0.8998,0.0001608632873281514,39.79964756965637
370,0.0011793556661797628,0.9997,0.7282449461221695,0.9008,0.00015856872058861996,39.62136435508728
371,0.0005505917622624838,0.99986,0.723730376470089,0.9,0.0001562876527105192,39.64083552360535
372,0.00038787344124659255,0.99986,0.6941563066005707,0.9016,0.00015402017374650386,39.55648112297058
373,0.0007440835480784699,0.99974,0.7291771967411041,0.9006,0.0001517663732127603,39.59605360031128
374,0.0003701398944621542,0.99986,0.7337653574466705,0.9034,0.00014952634008547454,39.85534596443176
375,0.00023635512508130886,0.99994,0.7299883566856384,0.9006,0.00014730016279731936,39.55532693862915
376,0.00027730198172354906,0.99996,0.7176146019458771,0.9021,0.0001450879292339618,39.549214601516724
377,0.0009966325797439732,0.99972,0.7299468154877424,0.903,0.00014288972673059513,40.006489276885986
378,0.0004098905500415094,0.99976,0.7365009713411331,0.9033,0.0001407056420684903,39.47821593284607
379,0.0003708056567188669,0.99994,0.729000804027915,0.9049,0.0001385357614715701,39.42400002479553
380,0.00010427672196495223,1.0,0.7216691714212299,0.9053,0.0001363801706030047,40.14277148246765
381,0.000535784623537893,0.99984,0.7341901900410652,0.9007,0.0001342389545618312,39.66705250740051
382,0.0008331051928244961,0.99972,0.7425649604082107,0.9022,0.000132112197879592,39.73452830314636
383,0.00024326634598465717,0.99988,0.7302135746002197,0.9046,0.0001299999845169996,39.5020637512207
384,8.258512306354533e-05,1.0,0.7268378832578659,0.902,0.00012790239786062088,39.54626798629761
385,7.608584262886779e-05,1.0,0.7142038117825985,0.9037,0.00012581952071958534,39.61911749839783
386,8.910768721550995e-05,0.99998,0.7208095038890838,0.905,0.00012375143532231597,39.30101728439331
387,0.000154268231274732,0.99994,0.7517468828558922,0.9003,0.00012169822331328322,39.88891243934631
388,0.0003207964000331549,0.9999,0.7393958902001381,0.9033,0.00011965996574978174,40.1258487701416
389,0.00023069377725285905,0.9999,0.7492015556275845,0.9031,0.00011763674309872955,39.862698793411255
390,0.0005391327616856506,0.99978,0.7385971403956413,0.9037,0.00011562863523349318,40.09997534751892
391,0.0003397392821261019,0.99988,0.736914446491003,0.9057,0.00011363572143073237,39.82376170158386
392,0.00036833452003800176,0.99992,0.7423894335985184,0.9033,0.0001116580803672717,39.873064279556274
393,0.00017169263987711246,0.99994,0.7232464507937432,0.9034,0.0001096957901169941,39.598862171173096
394,0.00020550059303915986,0.99994,0.7416670182347298,0.9035,0.00010774892814775882,39.6773624420166
395,8.35995503573622e-05,0.99998,0.7312461096525192,0.9034,0.0001058175713183425,39.947810888290405
396,0.00031187945435683106,0.9999,0.744711340880394,0.9027,0.00010390179587540609,39.72601318359375
397,0.0002670170592626164,0.99996,0.7241499633312225,0.9059,0.0001020016774504837,39.83694911003113
398,0.00013464464321324385,0.99996,0.7515683135867118,0.9043,0.00010011729105699692,39.417269468307495
399,0.00021046349561630877,0.99994,0.7313256455421447,0.9062,9.824871108729447e-05,40.19951343536377
400,5.847801682612953e-05,0.99998,0.7285593724370003,0.9065,9.639601130971367e-05,39.701892375946045
401,0.00010096860928187197,0.99994,0.7344402646720409,0.9071,9.455926486566945e-05,39.436469316482544
402,0.00016186409266578038,0.99996,0.7479528862118721,0.9046,9.273854426676651e-05,39.68134093284607
403,0.000223909196575064,0.99992,0.7239746332645416,0.9097,9.093392139193655e-05,40.07356882095337
404,2.7003914114325198e-05,1.0,0.7081557177267969,0.9101,8.914546748460039e-05,39.29032039642334
405,2.1990758141469086e-05,1.0,0.7133527191862464,0.9108,8.737325314985638e-05,39.657485485076904
406,3.819422617494638e-05,1.0,0.7215778128623962,0.9105,8.561734835169152e-05,39.9686803817749
407,1.5749696626614878e-05,1.0,0.7188003351151944,0.9089,8.38778224102208e-05,39.54037952423096
408,1.0486014951741254e-05,1.0,0.7090517753720283,0.9109,8.215474399895013e-05,39.63900351524353
409,1.4675020013146423e-05,1.0,0.7101148589015007,0.9127,8.044818114206446e-05,39.80258131027222
410,6.905911634783024e-06,1.0,0.7065851642042399,0.9113,7.875820121174336e-05,39.470300912857056
411,0.00011211142243029144,0.99996,0.7369859847307205,0.9073,7.708487092550081e-05,39.557488441467285
412,5.268833046176951e-05,0.99998,0.7333922821521759,0.9089,7.542825634355138e-05,39.70783352851868
413,0.00013459027191069567,0.99996,0.769513225401938,0.9069,7.378842286620191e-05,39.30003571510315
414,1.6160845924430304e-05,1.0,0.7508253339618445,0.9086,7.216543523127067e-05,40.264795541763306
415,1.1257473990306153e-05,1.0,0.7572282954096794,0.9096,7.055935751153009e-05,40.06676530838013
416,1.4605011648361596e-05,1.0,0.7553284501135349,0.9094,6.897025311217855e-05,39.46083855628967
417,9.634396013982496e-06,1.0,0.7558803662121296,0.9088,6.739818476833713e-05,39.75508165359497
418,5.484147876371423e-06,1.0,0.744399271017313,0.9102,6.584321454257182e-05,39.746944427490234
419,1.2282166681433608e-05,1.0,0.757536982536316,0.9098,6.430540382244479e-05,39.379661083221436
420,3.833445571164873e-06,1.0,0.7508328785657883,0.9097,6.278481331809005e-05,39.65616250038147
421,4.364295394186541e-06,1.0,0.7513863938570022,0.9102,6.128150305981714e-05,39.53134107589722
422,2.5607991739192925e-06,1.0,0.7484141217470169,0.9105,5.97955323957407e-05,39.380401611328125
423,2.2826135267763448e-06,1.0,0.7410172295570373,0.9111,5.832695998943858e-05,39.97058343887329
424,2.43501778435828e-06,1.0,0.7521699607908726,0.912,5.687584381763446e-05,39.37816047668457
425,5.544269371875288e-06,1.0,0.7640964621901513,0.9096,5.544224116791022e-05,39.32834601402283
426,2.4652337247761126e-06,1.0,0.766651592734456,0.9082,5.402620863644368e-05,39.57037687301636
427,4.540869892831551e-06,1.0,0.7852809306710958,0.909,5.262780212577462e-05,39.560216665267944
428,1.2553119912050477e-05,1.0,0.7812037610292435,0.9103,5.124707684259759e-05,39.61172962188721
429,1.1202716355449098e-05,1.0,0.7860140639543534,0.9096,4.9884087295582627e-05,39.686318159103394
430,3.962915417267823e-06,1.0,0.794312983417511,0.9091,4.853888729322328e-05,39.63399362564087
431,3.7898939583956802e-06,1.0,0.7888125747442245,0.9093,4.7211529941712006e-05,39.55626893043518
432,1.8694711379298212e-06,1.0,0.7767600737810135,0.9103,4.5902067642844615e-05,39.509743452072144
433,4.807132396463672e-05,0.99998,0.7973679463386536,0.907,4.461055209195032e-05,39.613518476486206
434,4.732149321463623e-06,1.0,0.801694960641861,0.9082,4.3337034275851636e-05,39.34660577774048
435,4.889160836927431e-06,1.0,0.8021507827818394,0.9089,4.208156447085137e-05,39.562721490859985
436,5.64767633816686e-06,1.0,0.803354049539566,0.9071,4.0844192240747806e-05,39.39100408554077
437,2.977503630302749e-06,1.0,0.809137820482254,0.908,3.9624966434877565e-05,39.185230016708374
438,1.2714900758355441e-06,1.0,0.8033685648918152,0.9083,3.842393518618816e-05,39.963563203811646
439,1.706193427680347e-06,1.0,0.8054509986877442,0.9081,3.7241145909336654e-05,39.40360164642334
440,2.7769258673522755e-06,1.0,0.8050287532925606,0.9075,3.607664529881835e-05,39.570509910583496
441,1.970528639880058e-06,1.0,0.7974159249305726,0.9085,3.493047932712359e-05,39.551655292510986
442,2.863678513109562e-06,1.0,0.7911178991317749,0.9069,3.380269324292226e-05,39.57512402534485
443,1.5868389834997743e-06,1.0,0.810508157300949,0.9069,3.269333156927792e-05,39.26150965690613
444,9.725520218694329e-07,1.0,0.8093003463745118,0.9083,3.160243810188987e-05,39.475467920303345
445,8.905570356495218e-07,1.0,0.8018311584234238,0.908,3.053005590736441e-05,39.502965450286865
446,1.2107627364916595e-06,1.0,0.8025001754343509,0.9065,2.947622732151414e-05,39.914291858673096
447,6.416048072637182e-07,1.0,0.8054074873685837,0.9083,2.8440993947687524e-05,39.4558379650116
448,1.1811733356940124e-06,1.0,0.7951111879587174,0.9082,2.742439665512523e-05,39.715216875076294
449,1.94725704742865e-06,1.0,0.802705532169342,0.9094,2.6426475577347767e-05,39.38040542602539
450,9.960593408558793e-07,1.0,0.806098017024994,0.9082,2.5447270110570787e-05,39.45734524726868
451,5.7744365338948e-07,1.0,0.7930300794363022,0.9097,2.448681891214921e-05,39.70345711708069
452,1.2004619871090939e-06,1.0,0.8053381567060948,0.9073,2.3545159899051823e-05,39.56135702133179
453,5.140645554529044e-07,1.0,0.8046628273367882,0.9078,2.262233024636412e-05,39.422911643981934
454,5.659870365437314e-07,1.0,0.8163978130102157,0.9092,2.171836638582075e-05,39.25935339927673
455,1.7459574132976741e-06,1.0,0.8035725857257843,0.91,2.083330400436692e-05,39.74849891662598
456,5.311125033105668e-07,1.0,0.8145076778650284,0.9096,1.9967178042750116e-05,39.510573625564575
457,4.5795425536283575e-07,1.0,0.8023837224006652,0.9107,1.9120022694140133e-05,39.53636360168457
458,5.472055709455503e-07,1.0,0.8010294134616852,0.9103,1.829187140277968e-05,39.1542444229126
459,2.703748782614923e-07,1.0,0.8076486194133758,0.9093,1.7482756862663705e-05,39.72281742095947
460,5.718642053656708e-07,1.0,0.7999561935126781,0.9109,1.6692711016248766e-05,39.492955684661865
461,3.993175551403283e-07,1.0,0.8067509791135788,0.9091,1.5921765053192143e-05,39.44247508049011
462,4.501862406287671e-07,1.0,0.8080686192154884,0.9099,1.516994940912034e-05,39.20674419403076
463,4.532456842464683e-07,1.0,0.8182541308760642,0.9089,1.4437293764427794e-05,39.36898612976074
464,3.27424543447421e-07,1.0,0.8069019835710526,0.9081,1.372382704310466e-05,39.84553289413452
465,7.288340340662103e-07,1.0,0.8066902346849442,0.9087,1.3029577411595703e-05,39.30312728881836
466,2.4148065927590777e-07,1.0,0.8083123880147934,0.9078,1.2354572277687348e-05,39.30399823188782
467,4.3134096875320437e-07,1.0,0.812635611563921,0.9099,1.1698838289426695e-05,39.29829788208008
468,3.101962291775351e-07,1.0,0.806204095184803,0.91,1.1062401334068687e-05,39.36494421958923
469,4.4216482714659834e-07,1.0,0.8102823998093605,0.9103,1.0445286537054674e-05,39.51985716819763
470,2.990492182684079e-07,1.0,0.8068221110939979,0.91,9.847518261019978e-06,39.558329582214355
471,2.8261410001192645e-07,1.0,0.8117940474629403,0.9099,9.269120104832798e-06,39.512548208236694
472,6.06824911062489e-07,1.0,0.813814926791191,0.9098,8.710114902661932e-06,39.53544330596924
473,1.8507764738998845e-07,1.0,0.81212954621315,0.9105,8.17052472307547e-06,39.62959933280945
474,3.656210717184649e-07,1.0,0.8090237382888794,0.9104,7.650370868169913e-06,39.566763401031494
475,1.7134525644067366e-07,1.0,0.8138470778942108,0.9112,7.149673872728737e-06,39.391154766082764
476,3.3704365775534484e-07,1.0,0.8135320176839829,0.9107,6.668453503411979e-06,39.52341651916504
477,2.595273739306947e-07,1.0,0.8025138158142566,0.9107,6.206728757975857e-06,39.458884954452515
478,2.0350905132104912e-07,1.0,0.812845232540369,0.9119,5.76451786452273e-06,39.49027156829834
479,4.885867159225654e-07,1.0,0.8082794670581818,0.9107,5.3418382807814576e-06,39.88716983795166
480,2.4414743914860537e-07,1.0,0.8119049818098545,0.9112,4.938706693418356e-06,40.24955463409424
481,5.852018835797424e-07,1.0,0.8086813738673926,0.9103,4.555139017378112e-06,39.47115635871887
482,2.3782167076390692e-07,1.0,0.8167039894998074,0.9107,4.191150395255806e-06,39.588417291641235
483,1.8080355357511735e-07,1.0,0.8017529159009457,0.9114,3.8467551966990375e-06,39.82608652114868
484,1.3525604307119466e-07,1.0,0.8146052798748017,0.9116,3.521967017840563e-06,39.74482178688049
485,1.678035892072671e-07,1.0,0.8098481732666493,0.9118,3.2167986807615416e-06,39.04999113082886
486,6.837476497447881e-07,1.0,0.8183087641716004,0.9095,2.9312622329853335e-06,39.72078585624695
487,1.6547954041840285e-07,1.0,0.8170298046827317,0.9106,2.6653689470020804e-06,39.83967685699463
488,3.9344268147246454e-07,1.0,0.8003561044454575,0.9115,2.4191293198233397e-06,39.71805667877197
489,2.1022943011203665e-07,1.0,0.8171450954914093,0.9105,2.192553072567999e-06,39.377641916275024
490,1.8162590245040633e-07,1.0,0.8104700350701809,0.9102,1.985649150078356e-06,39.996262550354004
491,4.6358588662116064e-07,1.0,0.8086164606809616,0.9114,1.798425720566976e-06,39.36934447288513
492,1.697870951157654e-07,1.0,0.8048650744855403,0.91,1.6308901752942747e-06,39.22293663024902
493,1.529235104719362e-07,1.0,0.80850987637043,0.9115,1.4830491282767087e-06,39.847822189331055
494,1.6504382883340442e-07,1.0,0.8039993426680565,0.9104,1.354908416025692e-06,39.50408339500427
495,1.5428249720102372e-07,1.0,0.8059339563727379,0.911,1.2464730973170656e-06,39.323933124542236
496,2.1259674448103282e-07,1.0,0.8174372532010078,0.9097,1.1577474529916798e-06,39.431455850601196
497,1.7740642139443708e-07,1.0,0.8111397273600102,0.9101,1.0887349857859217e-06,39.71131777763367
498,3.220135678776614e-07,1.0,0.8097851326942443,0.9104,1.0394384201938522e-06,39.519845962524414
499,1.5003694756444473e-07,1.0,0.8176665757119655,0.9107,1.0098597023595108e-06,39.72153091430664
500,1.8962573145728356e-07,1.0,0.8123296955943108,0.9117,1e-06,39.474064111709595
